idx,license,mapping_type,map_name
1784307,MIT,spdx_id,MapFuzzyMatch
6175226,MIT,spdx_id,MapFuzzyMatch
2701822,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
80385,MIT,spdx_id,MapFuzzyMatch
4536835,CC-BY-3.0,spdx_id,MapExactID
2439684,MIT,spdx_id,MapFuzzyMatch
1784328,Apache-2.0,spdx_id,MapFuzzyMatch
2177553,ISO-permission,spdx_id,MapFuzzyMatch
6961681,MIT,spdx_id,MapFuzzyMatch
1128986,ISO-permission,spdx_id,MapFuzzyMatch
6437403,MIT,spdx_id,MapFuzzyMatch
5519903,GPL-2.0,spdx_id,MapFuzzyMatch
2177570,CC0-1.0,spdx_id,MapFuzzyMatch
1128998,Python-2.0,spdx_id,MapExactMatch
5650984,MIT,spdx_id,MapFuzzyMatch
4930090,MIT,spdx_id,MapFuzzyMatch
5716521,MIT,spdx_id,MapFuzzyMatch
14892,BSD-3-Clause,spdx_id,MapExactID
3881516,MIT,spdx_id,MapFuzzyMatch
4930094,MIT,spdx_id,MapFuzzyMatch
2570804,MIT,spdx_id,MapFuzzyMatch
6502968,PSF-2.0,spdx_id,MapFuzzyMatch
14908,GPL-3.0,spdx_id,MapExactID
2964032,MIT,spdx_id,MapFuzzyMatch
5585475,MIT,spdx_id,MapFuzzyMatch
7289415,ISO-permission,spdx_id,MapFuzzyMatch
342602,MIT,spdx_id,MapFuzzyMatch
2701899,MIT,spdx_id,MapFuzzyMatch
5454426,MIT,spdx_id,MapFuzzyMatch
7289440,BSD-1-Clause,spdx_id,MapFuzzyMatch
735853,Apache-2.0,spdx_id,MapFuzzyMatch
3488365,BSD-3-Clause-No-Nuclear-License,spdx_id,MapFuzzyMatch
4995695,Apache-2.0,spdx_id,MapFuzzyMatch
3488369,LGPL-2.1,spdx_id,MapFuzzyMatch
1784491,MIT,spdx_id,MapFuzzyMatch
670387,NIST-Software,spdx_id,MapFuzzyMatch
7092916,0BSD,spdx_id,MapFuzzyMatch
6437558,MIT,spdx_id,MapFuzzyMatch
6044343,MIT,spdx_id,MapFuzzyMatch
2177726,MIT,spdx_id,MapFuzzyMatch
4930240,MIT,spdx_id,MapFuzzyMatch
3947203,MIT,spdx_id,MapFuzzyMatch
1325769,OFL-1.0,spdx_id,MapFuzzyMatch
5585635,OSL-1.1,spdx_id,MapFuzzyMatch
5585636,OSL-1.1,spdx_id,MapFuzzyMatch
15090,ISO-permission,spdx_id,MapFuzzyMatch
4406005,ISO-permission,spdx_id,MapFuzzyMatch
146176,DOC,spdx_id,MapFuzzyMatch
5847810,MIT,spdx_id,MapFuzzyMatch
5454595,MIT,spdx_id,MapFuzzyMatch
6634246,ISO-permission,spdx_id,MapFuzzyMatch
6372108,Apache-1.0,spdx_id,MapFuzzyMatch
5585678,BSD-3-Clause,spdx_id,MapFuzzyMatch
7355150,GPL-1.0,spdx_id,MapFuzzyMatch
80668,MIT,spdx_id,MapFuzzyMatch
2439969,MIT,spdx_id,MapFuzzyMatch
2505513,MIT,spdx_id,MapFuzzyMatch
4537136,MIT,spdx_id,MapFuzzyMatch
2046778,MIT,spdx_id,MapFuzzyMatch
6110022,MIT,spdx_id,MapFuzzyMatch
867148,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
5847884,MIT,spdx_id,MapFuzzyMatch
4406095,MIT,spdx_id,MapFuzzyMatch
2505554,MIT,spdx_id,MapFuzzyMatch
5847900,GPL-1.0,spdx_id,MapFuzzyMatch
3029861,MIT,spdx_id,MapFuzzyMatch
2112359,MIT,spdx_id,MapFuzzyMatch
1850219,MIT,spdx_id,MapFuzzyMatch
3554155,MIT,spdx_id,MapFuzzyMatch
2833264,GPL-1.0,spdx_id,MapFuzzyMatch
7355253,Apache-2.0,spdx_id,MapFuzzyMatch
277368,MIT,spdx_id,MapFuzzyMatch
1653626,MIT-feh,spdx_id,MapFuzzyMatch
5389178,MIT,spdx_id,MapFuzzyMatch
1653629,BSD-1-Clause,spdx_id,MapFuzzyMatch
80777,ISO-permission,spdx_id,MapFuzzyMatch
867214,3D-Slicer-1.0,spdx_id,MapFuzzyMatch
2177935,MIT,spdx_id,MapFuzzyMatch
4995984,MIT,spdx_id,MapFuzzyMatch
7551889,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
2177942,MIT,spdx_id,MapFuzzyMatch
5651352,MIT,spdx_id,MapFuzzyMatch
605082,MIT,spdx_id,MapFuzzyMatch
3816352,MIT,spdx_id,MapFuzzyMatch
6699940,MIT,spdx_id,MapFuzzyMatch
3029925,MIT,spdx_id,MapFuzzyMatch
2571174,Zlib,spdx_id,MapExactMatch
408487,LGPL-2.1,spdx_id,MapFuzzyMatch
605104,MIT,spdx_id,MapFuzzyMatch
998324,Apache-1.0,spdx_id,MapFuzzyMatch
342968,MIT,spdx_id,MapFuzzyMatch
1850307,MIT,spdx_id,MapFuzzyMatch
2440139,GPL-3.0,spdx_id,MapFuzzyMatch
3881937,LPD-document,spdx_id,MapFuzzyMatch
2046937,Apache-1.0,spdx_id,MapFuzzyMatch
5061595,MIT,spdx_id,MapFuzzyMatch
7551966,BSD-3-Clause,spdx_id,MapFuzzyMatch
80869,MIT,spdx_id,MapFuzzyMatch
343017,MIT,spdx_id,MapFuzzyMatch
7617513,MIT,spdx_id,MapFuzzyMatch
1326064,MIT,spdx_id,MapFuzzyMatch
3423221,MIT,spdx_id,MapFuzzyMatch
6634485,MIT,spdx_id,MapFuzzyMatch
146423,MIT,spdx_id,MapFuzzyMatch
867326,Apache-1.0,spdx_id,MapFuzzyMatch
7093247,MIT,spdx_id,MapFuzzyMatch
3554306,MIT,spdx_id,MapFuzzyMatch
1850394,CC-BY-NC,license_family,MapLicenseFamily
5127198,MIT,spdx_id,MapFuzzyMatch
1850400,AGPL-1.0,spdx_id,MapFuzzyMatch
867364,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
1850416,MIT,spdx_id,MapFuzzyMatch
4406326,MIT,spdx_id,MapFuzzyMatch
7552054,BSD-1-Clause,spdx_id,MapFuzzyMatch
2505785,MPL-2.0,spdx_id,MapFuzzyMatch
3882044,Apache-1.0,spdx_id,MapFuzzyMatch
343106,MIT,spdx_id,MapFuzzyMatch
474181,MIT,spdx_id,MapFuzzyMatch
2440261,MIT,spdx_id,MapFuzzyMatch
80969,MIT,spdx_id,MapFuzzyMatch
474185,MIT,spdx_id,MapFuzzyMatch
5520457,CC-BY-4.0,spdx_id,MapFuzzyMatch
474214,BSD-3-Clause,spdx_id,MapFuzzyMatch
6110320,MIT,spdx_id,MapFuzzyMatch
15473,MPL-2.0,spdx_id,MapFuzzyMatch
4537458,CC0-1.0,spdx_id,MapFuzzyMatch
15476,GPL-3.0,spdx_id,MapExactID
4930677,MPL-2.0-no-copyleft-exception,spdx_id,MapExactMatch
81015,,unknown,MapNA
2833529,AGPL-3.0,spdx_id,MapFuzzyMatch
2112635,AGPL-3.0,spdx_id,MapFuzzyMatch
2833538,MIT,spdx_id,MapFuzzyMatch
1850499,CC-BY-1.0,spdx_id,MapFuzzyMatch
2702470,MIT,spdx_id,MapFuzzyMatch
5520527,ISO-permission,spdx_id,MapFuzzyMatch
7355536,MIT,spdx_id,MapFuzzyMatch
6634642,PPL,spdx_id,MapFuzzyMatch
4537504,ISO-permission,spdx_id,MapFuzzyMatch
4996258,MIT,spdx_id,MapFuzzyMatch
1785000,MIT,spdx_id,MapFuzzyMatch
3947689,BSD-1-Clause,spdx_id,MapFuzzyMatch
146612,GPL-2.0,spdx_id,MapFuzzyMatch
212161,MIT,spdx_id,MapFuzzyMatch
5258437,AGPL-3.0,spdx_id,MapFuzzyMatch
277702,MIT,spdx_id,MapFuzzyMatch
212167,MIT,spdx_id,MapFuzzyMatch
15561,CC-BY-NC-SA,license_family,MapLicenseFamily
3620046,MIT,spdx_id,MapFuzzyMatch
3226835,Apache-1.0,spdx_id,MapFuzzyMatch
15573,MIT,spdx_id,MapFuzzyMatch
1981676,MIT,spdx_id,MapFuzzyMatch
5455088,MIT,spdx_id,MapFuzzyMatch
146677,GPL-1.0,spdx_id,MapFuzzyMatch
3423481,WTFNMFPL,spdx_id,MapFuzzyMatch
5258489,MIT,spdx_id,MapFuzzyMatch
4013313,MIT,spdx_id,MapFuzzyMatch
998667,ISO-permission,spdx_id,MapFuzzyMatch
4996363,MIT,spdx_id,MapFuzzyMatch
7486733,MIT,spdx_id,MapFuzzyMatch
4209939,ISC,spdx_id,MapFuzzyMatch
474388,ISO-permission,spdx_id,MapFuzzyMatch
15638,LGPL-2.0,spdx_id,MapFuzzyMatch
146717,LGPL-2.0,spdx_id,MapFuzzyMatch
5389597,ISO-permission,spdx_id,MapFuzzyMatch
6962467,Apache-2.0,spdx_id,MapFuzzyMatch
7159080,BSD-1-Clause,spdx_id,MapFuzzyMatch
1064245,LPD-document,spdx_id,MapFuzzyMatch
1129788,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
4144453,MIT,spdx_id,MapFuzzyMatch
5717326,MIT,spdx_id,MapFuzzyMatch
6634844,MIT,spdx_id,MapFuzzyMatch
3816798,MIT,spdx_id,MapFuzzyMatch
4996457,ISO-permission,spdx_id,MapFuzzyMatch
6372716,MIT,spdx_id,MapFuzzyMatch
3751282,MIT,spdx_id,MapFuzzyMatch
5848442,BUSL-1.1,spdx_id,MapFuzzyMatch
3816832,MIT,spdx_id,MapFuzzyMatch
7290243,MIT,spdx_id,MapFuzzyMatch
3292552,MIT,spdx_id,MapFuzzyMatch
4930958,MIT,spdx_id,MapFuzzyMatch
15765,Apache-2.0,spdx_id,MapFuzzyMatch
5914012,Apache-1.0,spdx_id,MapFuzzyMatch
2702754,ISO-permission,spdx_id,MapFuzzyMatch
7421346,MIT,spdx_id,MapFuzzyMatch
5127589,AGPL-3.0-only,spdx_id,MapExactMatch
3227052,ISO-permission,spdx_id,MapFuzzyMatch
5782960,ISO-permission,spdx_id,MapFuzzyMatch
1129918,MIT,spdx_id,MapFuzzyMatch
1850816,BUSL-1.1,spdx_id,MapFuzzyMatch
343490,Intel,spdx_id,MapFuzzyMatch
2178498,MIT,spdx_id,MapFuzzyMatch
3947971,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
998855,ISO-permission,spdx_id,MapFuzzyMatch
2506199,AGPL-3.0,spdx_id,MapFuzzyMatch
3554777,SMAIL-GPL,spdx_id,MapFuzzyMatch
5848546,MIT,spdx_id,MapFuzzyMatch
2440679,MIT,spdx_id,MapFuzzyMatch
4996588,AGPL-1.0,spdx_id,MapFuzzyMatch
1981935,MIT,spdx_id,MapFuzzyMatch
1064437,MIT,spdx_id,MapFuzzyMatch
1588727,MIT,spdx_id,MapExactMatch
4210168,MIT,spdx_id,MapFuzzyMatch
998911,MIT,spdx_id,MapFuzzyMatch
2571781,GPL-1.0,spdx_id,MapFuzzyMatch
4865544,MIT,spdx_id,MapFuzzyMatch
671243,BSD-3-Clause-No-Nuclear-License,spdx_id,MapFuzzyMatch
998923,MIT,spdx_id,MapFuzzyMatch
278029,MIT,spdx_id,MapFuzzyMatch
3882513,GPL-1.0,spdx_id,MapFuzzyMatch
1785362,GPL-3.0,spdx_id,MapFuzzyMatch
2702873,MIT,spdx_id,MapFuzzyMatch
998950,MIT,spdx_id,MapFuzzyMatch
3882550,MIT,spdx_id,MapFuzzyMatch
1588791,Unlicense,spdx_id,MapExactMatch
147013,Apache-2.0,spdx_id,MapFuzzyMatch
15951,Apache-2.0,spdx_id,MapFuzzyMatch
3817041,MIT,spdx_id,MapFuzzyMatch
6635096,MIT,spdx_id,MapFuzzyMatch
4537953,MIT,spdx_id,MapFuzzyMatch
1850978,MIT,spdx_id,MapFuzzyMatch
343652,LGPL-2.1,spdx_id,MapExactID
540261,MIT,spdx_id,MapFuzzyMatch
7356004,BSD-3-Clause,spdx_id,MapFuzzyMatch
81511,MIT,spdx_id,MapFuzzyMatch
7552613,MIT,spdx_id,MapFuzzyMatch
7552622,MIT,spdx_id,MapFuzzyMatch
867958,CC-BY-1.0,spdx_id,MapFuzzyMatch
15999,GPL-3.0,spdx_id,MapFuzzyMatch
16015,CC-BY-SA-2.1-JP,spdx_id,MapFuzzyMatch
3882640,AGPL-1.0,spdx_id,MapFuzzyMatch
16017,ISO-permission,spdx_id,MapFuzzyMatch
1588883,MIT,spdx_id,MapFuzzyMatch
1588884,MIT,spdx_id,MapFuzzyMatch
474774,MIT,spdx_id,MapFuzzyMatch
7552674,MIT,spdx_id,MapExactMatch
1785513,CC0-1.0,spdx_id,MapFuzzyMatch
343722,LGPL-3.0,spdx_id,MapFuzzyMatch
1851053,GPL-1.0,spdx_id,MapFuzzyMatch
16051,AGPL-3.0,spdx_id,MapFuzzyMatch
736954,Apache-2.0,spdx_id,MapExactID
2506429,ISO-permission,spdx_id,MapFuzzyMatch
4472509,BSD-1-Clause,spdx_id,MapFuzzyMatch
4931263,MIT,spdx_id,MapFuzzyMatch
5717697,NIST-Software,spdx_id,MapFuzzyMatch
1785545,ISO-permission,spdx_id,MapFuzzyMatch
6569674,Apache-2.0,spdx_id,MapFuzzyMatch
3948237,BSD-1-Clause,spdx_id,MapFuzzyMatch
3948255,BSD-1-Clause,spdx_id,MapFuzzyMatch
5455590,MIT,spdx_id,MapFuzzyMatch
4144871,MIT,spdx_id,MapFuzzyMatch
6438641,MIT,spdx_id,MapFuzzyMatch
3358464,PSF-2.0,spdx_id,MapFuzzyMatch
737026,MIT,spdx_id,MapFuzzyMatch
2637573,MIT,spdx_id,MapFuzzyMatch
2047755,MIT,spdx_id,MapFuzzyMatch
3948301,MIT,spdx_id,MapFuzzyMatch
5717781,MIT,spdx_id,MapFuzzyMatch
7618325,MIT,spdx_id,MapFuzzyMatch
1326873,MIT,spdx_id,MapFuzzyMatch
4472606,MIT,spdx_id,MapFuzzyMatch
7487262,MIT,spdx_id,MapFuzzyMatch
5717798,MIT,spdx_id,MapFuzzyMatch
3292974,LGPL-3.0,spdx_id,MapFuzzyMatch
4996925,BSD-1-Clause,spdx_id,MapFuzzyMatch
3882819,BSD-3-Clause,spdx_id,MapFuzzyMatch
4538180,AGPL-3.0,spdx_id,MapFuzzyMatch
5783363,MIT,spdx_id,MapFuzzyMatch
4538183,MIT,spdx_id,MapFuzzyMatch
2441039,ISO-permission,spdx_id,MapFuzzyMatch
868186,BSD-3-Clause-No-Nuclear-License,spdx_id,MapFuzzyMatch
1064798,MIT,spdx_id,MapFuzzyMatch
3489638,MIT,spdx_id,MapFuzzyMatch
4865901,BSD-1-Clause,spdx_id,MapFuzzyMatch
5980013,MIT,spdx_id,MapFuzzyMatch
7683958,MIT,spdx_id,MapFuzzyMatch
737151,MIT,spdx_id,MapFuzzyMatch
16258,AGPL-3.0,spdx_id,MapFuzzyMatch
2965384,MIT,spdx_id,MapFuzzyMatch
1327010,MIT,spdx_id,MapFuzzyMatch
6438819,MIT,spdx_id,MapFuzzyMatch
2244516,MIT,spdx_id,MapFuzzyMatch
2047921,MIT,spdx_id,MapFuzzyMatch
3293105,MIT,spdx_id,MapFuzzyMatch
16316,Apache-2.0,spdx_id,MapFuzzyMatch
5849022,MIT,spdx_id,MapFuzzyMatch
7618498,BSD-1-Clause,spdx_id,MapFuzzyMatch
5849031,BSD-1-Clause,spdx_id,MapFuzzyMatch
5914568,SAX-PD,spdx_id,MapFuzzyMatch
2637778,MIT,spdx_id,MapFuzzyMatch
1982419,MIT,spdx_id,MapFuzzyMatch
475093,MIT,spdx_id,MapFuzzyMatch
147422,MIT,spdx_id,MapFuzzyMatch
6504415,MIT,spdx_id,MapFuzzyMatch
5259236,GPL-3.0,spdx_id,MapFuzzyMatch
1327078,MIT,spdx_id,MapFuzzyMatch
3031017,MIT,spdx_id,MapFuzzyMatch
3817452,MIT,spdx_id,MapFuzzyMatch
868335,MIT,spdx_id,MapFuzzyMatch
868344,GPL-2.0,spdx_id,MapFuzzyMatch
4538364,LGPL-2.0,spdx_id,MapFuzzyMatch
7553025,LPD-document,spdx_id,MapFuzzyMatch
1589254,LGPL-3.0,spdx_id,MapFuzzyMatch
1982475,MIT,spdx_id,MapFuzzyMatch
344080,MIT,spdx_id,MapFuzzyMatch
2572306,CC-BY-4.0,spdx_id,MapFuzzyMatch
1785879,ISO-permission,spdx_id,MapFuzzyMatch
5390361,MIT,spdx_id,MapFuzzyMatch
4538396,MIT,spdx_id,MapFuzzyMatch
5980191,MIT,spdx_id,MapFuzzyMatch
1064993,CC-BY-NC-SA-2.0-FR,spdx_id,MapFuzzyMatch
4472865,BSD-1-Clause,spdx_id,MapFuzzyMatch
5455909,MIT,spdx_id,MapFuzzyMatch
5980198,BSD-3-Clause,spdx_id,MapFuzzyMatch
3031085,BSD-1-Clause,spdx_id,MapFuzzyMatch
3489838,ISO-permission,spdx_id,MapFuzzyMatch
3883061,MIT,spdx_id,MapFuzzyMatch
81978,MIT,spdx_id,MapFuzzyMatch
7422014,MIT,spdx_id,MapFuzzyMatch
2703424,Apache-2.0,spdx_id,MapFuzzyMatch
16451,Apache-1.1,spdx_id,MapFuzzyMatch
6111305,MIT,spdx_id,MapFuzzyMatch
147541,AGPL-3.0,spdx_id,MapFuzzyMatch
3293269,MIT,spdx_id,MapFuzzyMatch
540760,ECL-1.0,spdx_id,MapFuzzyMatch
1982552,MIT,spdx_id,MapFuzzyMatch
147552,SMAIL-GPL,spdx_id,MapFuzzyMatch
1785958,MIT,spdx_id,MapFuzzyMatch
475243,Apache-2.0,spdx_id,MapFuzzyMatch
1785964,Apache-2.0,spdx_id,MapExactMatch
1327220,MIT,spdx_id,MapFuzzyMatch
7684215,ISO-permission,spdx_id,MapFuzzyMatch
1654907,MIT,spdx_id,MapFuzzyMatch
1785980,MIT,spdx_id,MapFuzzyMatch
4472961,ISO-permission,spdx_id,MapFuzzyMatch
540813,MIT,spdx_id,MapFuzzyMatch
2244749,MIT,spdx_id,MapFuzzyMatch
5456013,GPL-3.0,spdx_id,MapFuzzyMatch
278688,MIT,spdx_id,MapFuzzyMatch
475303,Apache-1.0,spdx_id,MapFuzzyMatch
1786023,MIT,spdx_id,MapFuzzyMatch
4538535,MIT,spdx_id,MapFuzzyMatch
6439084,Apache-1.0,spdx_id,MapFuzzyMatch
2703547,MIT,spdx_id,MapFuzzyMatch
5587130,MIT,spdx_id,MapFuzzyMatch
3621066,MIT,spdx_id,MapFuzzyMatch
82124,GPL-2.0,spdx_id,MapFuzzyMatch
3293389,MIT,spdx_id,MapFuzzyMatch
7422170,Apache-1.0,spdx_id,MapFuzzyMatch
6439136,MIT,spdx_id,MapFuzzyMatch
3948776,MIT,spdx_id,MapFuzzyMatch
2048235,MIT,spdx_id,MapFuzzyMatch
3293423,CC0-1.0,spdx_id,MapFuzzyMatch
3817712,MIT,spdx_id,MapFuzzyMatch
6439152,MIT,spdx_id,MapFuzzyMatch
4079866,MIT,spdx_id,MapFuzzyMatch
6045946,MIT,spdx_id,MapFuzzyMatch
409854,ISO-permission,spdx_id,MapFuzzyMatch
1982718,MIT,spdx_id,MapFuzzyMatch
6373632,MIT,spdx_id,MapFuzzyMatch
4079874,MIT,spdx_id,MapFuzzyMatch
4997381,ISO-permission,spdx_id,MapFuzzyMatch
2048264,MIT,spdx_id,MapFuzzyMatch
2638089,MIT,spdx_id,MapFuzzyMatch
82203,MIT,spdx_id,MapFuzzyMatch
2834720,ISO-permission,spdx_id,MapFuzzyMatch
1720612,MIT,spdx_id,MapFuzzyMatch
5390628,MIT,spdx_id,MapFuzzyMatch
4407596,MIT,spdx_id,MapFuzzyMatch
1851694,BSD-3-Clause,spdx_id,MapFuzzyMatch
2703671,LPD-document,spdx_id,MapFuzzyMatch
2703678,MIT,spdx_id,MapFuzzyMatch
5914944,MIT,spdx_id,MapFuzzyMatch
6373705,CECILL-1.0,spdx_id,MapFuzzyMatch
1327441,MIT,spdx_id,MapFuzzyMatch
5783890,BSD,license_family,MapLicenseFamily
7487839,ISO-permission,spdx_id,MapFuzzyMatch
7160162,Apache-2.0,spdx_id,MapFuzzyMatch
1851747,LGPL-2.1,spdx_id,MapFuzzyMatch
868711,MIT,spdx_id,MapFuzzyMatch
2834796,MIT,spdx_id,MapFuzzyMatch
6439284,CNRI-Python,spdx_id,MapFuzzyMatch
7422326,MIT,spdx_id,MapFuzzyMatch
5128575,MIT,spdx_id,MapFuzzyMatch
6963588,MIT,spdx_id,MapFuzzyMatch
7422342,BUSL-1.1,spdx_id,MapFuzzyMatch
3883405,LGPL-2.1,spdx_id,MapFuzzyMatch
16793,GPL-3.0,spdx_id,MapFuzzyMatch
4473241,ISO-permission,spdx_id,MapFuzzyMatch
6242724,ISO-permission,spdx_id,MapFuzzyMatch
4997552,Apache-1.0,spdx_id,MapFuzzyMatch
5521841,MIT,spdx_id,MapFuzzyMatch
4538806,MIT,spdx_id,MapFuzzyMatch
2703801,Unlicense,spdx_id,MapFuzzyMatch
1655232,MIT,spdx_id,MapFuzzyMatch
1655235,X11-distribute-modifications-variant,spdx_id,MapExactID
5718469,PSF-2.0,spdx_id,MapFuzzyMatch
2834887,ISO-permission,spdx_id,MapFuzzyMatch
7356874,MIT,spdx_id,MapFuzzyMatch
6373839,NPOSL-3.0,spdx_id,MapFuzzyMatch
6242768,Apache-1.0,spdx_id,MapFuzzyMatch
2965969,CC-BY-3.0,spdx_id,MapFuzzyMatch
606679,Apache-1.0,spdx_id,MapFuzzyMatch
1786331,ISO-permission,spdx_id,MapFuzzyMatch
2048476,MIT,spdx_id,MapFuzzyMatch
2310619,MIT,spdx_id,MapFuzzyMatch
7487972,BSD-1-Clause,spdx_id,MapFuzzyMatch
1130982,MIT,spdx_id,MapFuzzyMatch
3621353,GPL-2.0-or-later,spdx_id,MapExactID
2179567,MIT,spdx_id,MapFuzzyMatch
1327600,Apache-1.0,spdx_id,MapFuzzyMatch
6701551,Apache-1.0,spdx_id,MapFuzzyMatch
5652984,MIT,spdx_id,MapFuzzyMatch
147967,Artistic-1.0,spdx_id,MapFuzzyMatch
3949059,ISO-permission,spdx_id,MapFuzzyMatch
3949061,AGPL-1.0,spdx_id,MapFuzzyMatch
4014600,OGC-1.0,spdx_id,MapFuzzyMatch
1655308,BSD-1-Clause,spdx_id,MapFuzzyMatch
1720844,Apache-1.0,spdx_id,MapFuzzyMatch
475662,MIT,spdx_id,MapFuzzyMatch
6701587,Apache-2.0,spdx_id,MapFuzzyMatch
6701588,Apache-1.0,spdx_id,MapFuzzyMatch
2638370,Apache-1.0,spdx_id,MapFuzzyMatch
7488039,BSD-1-Clause,spdx_id,MapFuzzyMatch
475705,BSD-3-Clause-Clear,spdx_id,MapExactMatch
82506,Unlicense,spdx_id,MapFuzzyMatch
4932170,MIT,spdx_id,MapFuzzyMatch
7422547,MIT,spdx_id,MapFuzzyMatch
2179671,BitTorrent-1.0,spdx_id,MapFuzzyMatch
6439517,ISO-permission,spdx_id,MapFuzzyMatch
3490398,AGPL-3.0,spdx_id,MapFuzzyMatch
1655394,NCGL-UK-2.0,spdx_id,MapFuzzyMatch
213605,MIT,spdx_id,MapFuzzyMatch
5063269,BSD-1-Clause,spdx_id,MapFuzzyMatch
5128812,MIT,spdx_id,MapFuzzyMatch
3228272,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
2966132,MIT,spdx_id,MapFuzzyMatch
5390964,WTFNMFPL,spdx_id,MapFuzzyMatch
5063287,MIT,spdx_id,MapFuzzyMatch
541310,EPL-2.0,spdx_id,MapExactMatch
3359363,MIT,spdx_id,MapFuzzyMatch
410244,GPL-1.0,spdx_id,MapFuzzyMatch
6308491,MIT,spdx_id,MapFuzzyMatch
5128844,MIT,spdx_id,MapFuzzyMatch
7225996,ISO-permission,spdx_id,MapFuzzyMatch
3162766,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
2638480,MIT,spdx_id,MapFuzzyMatch
82577,LPL-1.0,spdx_id,MapFuzzyMatch
6111894,MIT,spdx_id,MapFuzzyMatch
6308503,ISO-permission,spdx_id,MapFuzzyMatch
541338,EPL-2.0,spdx_id,MapFuzzyMatch
1983130,MIT,spdx_id,MapFuzzyMatch
4997791,EPL-1.0,spdx_id,MapFuzzyMatch
1000104,MIT,spdx_id,MapFuzzyMatch
148153,MIT,spdx_id,MapFuzzyMatch
344761,LGPL-3.0,spdx_id,MapFuzzyMatch
4866745,MIT,spdx_id,MapFuzzyMatch
5063356,Apache-1.0,spdx_id,MapFuzzyMatch
7684797,ANTLR-PD,spdx_id,MapFuzzyMatch
213696,AGPL-3.0,spdx_id,MapFuzzyMatch
410306,GPL-2.0,spdx_id,MapFuzzyMatch
1655494,MIT,spdx_id,MapFuzzyMatch
869063,MIT,spdx_id,MapFuzzyMatch
2638537,MIT,spdx_id,MapFuzzyMatch
3621577,MIT,spdx_id,MapFuzzyMatch
5587656,BSD-3-Clause-No-Nuclear-License,spdx_id,MapFuzzyMatch
410319,GPL-1.0,spdx_id,MapFuzzyMatch
3818198,MIT,spdx_id,MapFuzzyMatch
2704087,MIT,spdx_id,MapFuzzyMatch
5194456,ISO-permission,spdx_id,MapFuzzyMatch
5194457,ISO-permission,spdx_id,MapFuzzyMatch
5194460,MIT,spdx_id,MapFuzzyMatch
2704099,Apache-1.0,spdx_id,MapFuzzyMatch
2310889,LGPL-2.1,spdx_id,MapFuzzyMatch
344813,ISO-permission,spdx_id,MapFuzzyMatch
5456623,MIT,spdx_id,MapFuzzyMatch
148208,GPL-1.0,spdx_id,MapFuzzyMatch
4866802,BSD-1-Clause,spdx_id,MapFuzzyMatch
3490547,MIT,spdx_id,MapFuzzyMatch
4408058,MIT,spdx_id,MapFuzzyMatch
5063421,MIT,spdx_id,MapFuzzyMatch
17150,,unknown,MapNA
7684874,BSD-Source-Code,spdx_id,MapFuzzyMatch
4145936,Python-2.0,spdx_id,MapFuzzyMatch
1065745,Apache-2.0,spdx_id,MapFuzzyMatch
148242,Apache-2.0,spdx_id,MapFuzzyMatch
7619346,Apache-2.0,spdx_id,MapExactMatch
4408085,MIT,spdx_id,MapFuzzyMatch
6112023,MIT,spdx_id,MapFuzzyMatch
5128991,MIT,spdx_id,MapFuzzyMatch
6308642,MIT,spdx_id,MapFuzzyMatch
3818280,MIT,spdx_id,MapFuzzyMatch
6112054,MIT,spdx_id,MapFuzzyMatch
1327935,CC-BY-4.0,spdx_id,MapExactMatch
1721151,MIT,spdx_id,MapFuzzyMatch
4145990,ISO-permission,spdx_id,MapFuzzyMatch
2048839,MIT,spdx_id,MapFuzzyMatch
1917784,Apache-1.0,spdx_id,MapFuzzyMatch
1000281,LGPL-2.1,spdx_id,MapFuzzyMatch
4146009,MIT,spdx_id,MapFuzzyMatch
1393501,MIT,spdx_id,MapFuzzyMatch
410465,MIT,spdx_id,MapFuzzyMatch
1131372,BSD,license_family,MapLicenseFamily
6112114,BSD-1-Clause,spdx_id,MapFuzzyMatch
6112118,BSD-1-Clause,spdx_id,MapFuzzyMatch
3294074,MIT,spdx_id,MapFuzzyMatch
1655677,MIT,spdx_id,MapFuzzyMatch
1786755,GPL-2.0-only,spdx_id,MapExactID
5522319,MIT,spdx_id,MapFuzzyMatch
1393557,MIT,spdx_id,MapFuzzyMatch
6701982,MIT,spdx_id,MapFuzzyMatch
7553950,MIT,spdx_id,MapFuzzyMatch
3228577,MIT,spdx_id,MapFuzzyMatch
5850018,BSD-1-Clause,spdx_id,MapFuzzyMatch
7422884,MIT,spdx_id,MapFuzzyMatch
2835366,MIT,spdx_id,MapFuzzyMatch
345005,BUSL-1.1,spdx_id,MapFuzzyMatch
2048942,Unlicense,spdx_id,MapFuzzyMatch
1721263,MIT,spdx_id,MapFuzzyMatch
6505392,MIT,spdx_id,MapFuzzyMatch
2311095,ISO-permission,spdx_id,MapFuzzyMatch
476099,ISO-permission,spdx_id,MapFuzzyMatch
